DATA_MC|KOD_WOJ|WOJEWODZTWO|PLEC|WIEK|LICZBA
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|K|36|4
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|K|67|1
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|K|60|2
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|K|38|4
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|K|21|11
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|K|30|4
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|K|46|2
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|K|42|2
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|K|49|1
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|K|22|6
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|K|27|5
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|K|29|4
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|K|25|4
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|K|20|31
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|K|18|86
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|K|45|1
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|K|51|2
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|65|1
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|47|1
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|31|3
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|35|1
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|25|6
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|38|4
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|34|5
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|44|3
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|48|1
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|53|1
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|29|5
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|22|13
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|33|3
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|28|4
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|36|1
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|24|5
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|17|6
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|37|2
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|18|123
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|27|4
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|41|2
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|40|2
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|23|5
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|30|2
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|32|3
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|20|31
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|21|10
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|42|2
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|19|171
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|26|2
2023-02|26|WOJ. ŚWIĘTOKRZYSKIE|M|55|1
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|30|4
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|22|7
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|36|3
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|20|37
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|35|5
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|40|3
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|67|1
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|26|6
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|44|4
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|41|1
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|45|1
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|48|1
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|19|196
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|25|3
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|33|4
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|28|7
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|50|1
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|54|1
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|49|3
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|62|1
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|43|4
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|34|5
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|46|3
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|39|2
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|21|19
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|31|7
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|37|4
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|29|6
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|56|1
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|23|9
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|32|5
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|27|4
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|38|5
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|24|4
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|61|1
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|K|18|125
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|25|2
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|43|4
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|36|2
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|47|1
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|21|18
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|17|3
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|23|9
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|46|1
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|29|2
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|38|3
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|44|1
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|27|8
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|55|2
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|37|2
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|41|5
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|30|4
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|40|2
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|16|1
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|24|8
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|32|8
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|39|4
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|67|1
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|19|212
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|18|117
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|34|7
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|33|5
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|48|1
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|28|4
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|20|39
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|42|3
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|31|3
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|52|1
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|22|14
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|26|9
2023-02|28|WOJ. WARMIŃSKO-MAZURSKIE|M|50|2
2023-02|30|WOJ. WIELKOPOLSKIE|K|23|22
2023-02|30|WOJ. WIELKOPOLSKIE|K|28|21
2023-02|30|WOJ. WIELKOPOLSKIE|K|20|88
2023-02|30|WOJ. WIELKOPOLSKIE|K|47|3
2023-02|30|WOJ. WIELKOPOLSKIE|K|53|1
2023-02|30|WOJ. WIELKOPOLSKIE|K|22|23
2023-02|30|WOJ. WIELKOPOLSKIE|K|29|17
2023-02|30|WOJ. WIELKOPOLSKIE|K|37|10
2023-02|30|WOJ. WIELKOPOLSKIE|K|41|7
2023-02|30|WOJ. WIELKOPOLSKIE|K|57|1
2023-02|30|WOJ. WIELKOPOLSKIE|K|54|1
2023-02|30|WOJ. WIELKOPOLSKIE|K|16|1
2023-02|30|WOJ. WIELKOPOLSKIE|K|36|9
2023-02|30|WOJ. WIELKOPOLSKIE|K|42|10
2023-02|30|WOJ. WIELKOPOLSKIE|K|56|1
2023-02|30|WOJ. WIELKOPOLSKIE|K|40|5
2023-02|30|WOJ. WIELKOPOLSKIE|K|45|7
2023-02|30|WOJ. WIELKOPOLSKIE|K|61|3
2023-02|30|WOJ. WIELKOPOLSKIE|K|50|4
2023-02|30|WOJ. WIELKOPOLSKIE|K|55|4
2023-02|30|WOJ. WIELKOPOLSKIE|K|58|1
2023-02|30|WOJ. WIELKOPOLSKIE|K|51|1
2023-02|30|WOJ. WIELKOPOLSKIE|K|63|1
2023-02|30|WOJ. WIELKOPOLSKIE|K|17|3
2023-02|30|WOJ. WIELKOPOLSKIE|K|49|3
2023-02|30|WOJ. WIELKOPOLSKIE|K|48|2
2023-02|30|WOJ. WIELKOPOLSKIE|K|59|2
2023-02|30|WOJ. WIELKOPOLSKIE|K|65|1
2023-02|30|WOJ. WIELKOPOLSKIE|K|19|563
2023-02|30|WOJ. WIELKOPOLSKIE|K|24|26
2023-02|30|WOJ. WIELKOPOLSKIE|K|32|19
2023-02|30|WOJ. WIELKOPOLSKIE|K|44|6
2023-02|30|WOJ. WIELKOPOLSKIE|K|35|16
2023-02|30|WOJ. WIELKOPOLSKIE|K|39|15
2023-02|30|WOJ. WIELKOPOLSKIE|K|31|14
2023-02|30|WOJ. WIELKOPOLSKIE|K|27|15
2023-02|30|WOJ. WIELKOPOLSKIE|K|43|6
2023-02|30|WOJ. WIELKOPOLSKIE|K|21|42
2023-02|30|WOJ. WIELKOPOLSKIE|K|25|18
2023-02|30|WOJ. WIELKOPOLSKIE|K|30|11
2023-02|30|WOJ. WIELKOPOLSKIE|K|38|4
2023-02|30|WOJ. WIELKOPOLSKIE|K|33|3
2023-02|30|WOJ. WIELKOPOLSKIE|K|46|1
2023-02|30|WOJ. WIELKOPOLSKIE|K|34|13
2023-02|30|WOJ. WIELKOPOLSKIE|K|18|241
2023-02|30|WOJ. WIELKOPOLSKIE|K|26|31
2023-02|30|WOJ. WIELKOPOLSKIE|K|52|1
2023-02|30|WOJ. WIELKOPOLSKIE|M|51|3
2023-02|30|WOJ. WIELKOPOLSKIE|M|19|522
2023-02|30|WOJ. WIELKOPOLSKIE|M|40|4
2023-02|30|WOJ. WIELKOPOLSKIE|M|24|13
2023-02|30|WOJ. WIELKOPOLSKIE|M|31|10
2023-02|30|WOJ. WIELKOPOLSKIE|M|30|6
2023-02|30|WOJ. WIELKOPOLSKIE|M|45|2
2023-02|30|WOJ. WIELKOPOLSKIE|M|16|14
2023-02|30|WOJ. WIELKOPOLSKIE|M|32|10
2023-02|30|WOJ. WIELKOPOLSKIE|M|47|4
2023-02|30|WOJ. WIELKOPOLSKIE|M|39|5
2023-02|30|WOJ. WIELKOPOLSKIE|M|37|8
2023-02|30|WOJ. WIELKOPOLSKIE|M|27|8
2023-02|30|WOJ. WIELKOPOLSKIE|M|43|3
2023-02|30|WOJ. WIELKOPOLSKIE|M|53|1
2023-02|30|WOJ. WIELKOPOLSKIE|M|56|1
2023-02|30|WOJ. WIELKOPOLSKIE|M|20|93
2023-02|30|WOJ. WIELKOPOLSKIE|M|23|23
2023-02|30|WOJ. WIELKOPOLSKIE|M|36|8
2023-02|30|WOJ. WIELKOPOLSKIE|M|48|1
2023-02|30|WOJ. WIELKOPOLSKIE|M|38|4
2023-02|30|WOJ. WIELKOPOLSKIE|M|28|9
2023-02|30|WOJ. WIELKOPOLSKIE|M|35|8
2023-02|30|WOJ. WIELKOPOLSKIE|M|49|2
2023-02|30|WOJ. WIELKOPOLSKIE|M|42|1
2023-02|30|WOJ. WIELKOPOLSKIE|M|50|1
2023-02|30|WOJ. WIELKOPOLSKIE|M|46|1
2023-02|30|WOJ. WIELKOPOLSKIE|M|52|1
2023-02|30|WOJ. WIELKOPOLSKIE|M|18|274
2023-02|30|WOJ. WIELKOPOLSKIE|M|22|33
2023-02|30|WOJ. WIELKOPOLSKIE|M|21|48
2023-02|30|WOJ. WIELKOPOLSKIE|M|41|10
2023-02|30|WOJ. WIELKOPOLSKIE|M|57|1
2023-02|30|WOJ. WIELKOPOLSKIE|M|25|9
2023-02|30|WOJ. WIELKOPOLSKIE|M|26|14
2023-02|30|WOJ. WIELKOPOLSKIE|M|17|22
2023-02|30|WOJ. WIELKOPOLSKIE|M|29|12
2023-02|30|WOJ. WIELKOPOLSKIE|M|34|6
2023-02|30|WOJ. WIELKOPOLSKIE|M|33|8
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|47|4
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|36|6
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|38|7
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|73|1
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|18|42
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|22|18
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|41|4
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|44|5
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|53|4
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|48|2
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|49|3
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|59|1
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|52|1
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|20|39
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|40|5
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|39|7
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|23|16
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|55|1
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|32|11
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|42|8
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|50|3
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|26|7
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|29|6
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|37|4
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|62|1
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|19|171
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|27|20
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|28|17
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|21|15
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|31|6
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|57|2
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|34|12
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|30|13
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|45|3
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|56|2
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|58|1
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|51|1
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|46|3
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|43|8
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|25|7
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|60|1
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|24|10
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|33|12
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|K|35|8
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|30|11
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|23|11
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|44|2
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|57|1
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|41|2
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|33|12
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|17|2
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|38|2
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|25|12
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|43|5
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|16|2
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|60|1
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|40|5
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|37|2
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|19|226
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|27|7
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|28|6
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|45|1
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|21|24
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|51|1
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|35|3
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|26|8
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|50|1
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|32|7
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|31|7
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|46|2
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|49|1
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|24|8
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|36|8
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|53|1
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|34|4
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|42|3
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|48|2
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|61|3
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|29|6
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|18|67
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|20|45
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|22|20
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|47|2
2023-02|32|WOJ. ZACHODNIOPOMORSKIE|M|39|4
